# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
231, 1, '-1', 0.17384658753871918, -9.755135536193848, 1.2257596254348755, 'false,true,true,false,true,true,true,true,true', 22, 50, 50, 8.59523809523811, 'true,false,false,false,false,false,false,false,false', '-1', 'push,push'
230, 1, '-1', 0.547905445098877, -9.072563171386719, 1.0515762567520142, 'false,true,true,false,true,true,true,true,true', 21, 50, 60, 2.9761904761904923, 'true,false,true,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
229, 1, '-1', 1.374315857887268, -7.621737957000732, 1.0536515712738037, 'false,true,true,false,true,true,true,true,true', 21, 50, 60, 6.849206349206367, 'true,false,true,false,false,false,false,false,false', '-1', 'push,push,push,push'
228, 1, '-1', 2.2003698348999023, -6.1720380783081055, 1.054648756980896, 'false,true,true,false,true,true,true,true,true', 20, 50, 60, 10.007936507936527, 'true,false,true,false,false,false,false,false,false', '-1', 'push,push,push,push'
227, 1, '-1', 3.0308327674865723, -4.725009918212891, 1.050481915473938, 'false,true,true,false,true,true,true,true,true', 20, 50, 60, 13.30952380952383, 'true,false,true,false,false,false,false,false,false', '-1', 'push,push,push,push'
226, 1, '-1', 3.863085985183716, -3.2797605991363525, 1.0432769060134888, 'false,true,true,false,true,true,true,true,true', 19, 50, 60, 16.182539682539705, 'true,false,true,false,false,false,false,false,false', '-1', '-1'
225, 1, '-1', 4.700794696807861, -1.8368257284164429, 1.0446504354476929, 'false,true,true,false,true,true,true,true,true', 19, 50, 60, 18.28571428571431, 'true,false,false,false,false,true,false,false,false', '-1', 'wrench,clickLeak2'
224, 1, '-1', 5.528275966644287, -0.4198681116104126, 1.0406646728515625, 'false,true,true,false,true,true,true,true,true', 18, 50, 60, 19.730158730158756, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
223, 1, '-1', 6.373076915740967, 1.0187761783599854, 1.0417379140853882, 'false,true,true,false,true,true,true,true,true', 18, 50, 60, 20.1746031746032, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
222, 1, '-1', 7.234368801116943, 2.480602264404297, 1.0366134643554688, 'false,true,true,false,true,true,true,true,true', 17, 50, 60, 20.650793650793673, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
221, 1, '-1', 8.087411880493164, 3.9145686626434326, 1.0326563119888306, 'false,true,true,false,true,true,true,true,true', 17, 50, 60, 19.539682539682566, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
220, 0, '-1', 8.927932739257812, 5.323365688323975, 1.0279765129089355, 'false,true,true,false,true,true,true,true,true', 16, 50, 60, 18.206349206349238, 'true,true,false,false,false,true,false,false,false', '-1', 'plus,minus'
219, 0, '-1', 8.999955177307129, 5.4424543380737305, 1.0268086194992065, 'false,true,true,false,true,true,true,true,true', 16, 50, 60, 16.539682539682577, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
218, 0, '-1', 8.999955177307129, 5.4424543380737305, 1.0268086194992065, 'false,true,true,false,true,true,true,true,true', 15, 50, 60, 14.873015873015909, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
217, 0, '-1', 8.999859809875488, 5.443182945251465, 1.1904853582382202, 'false,true,true,false,true,true,true,true,true', 15, 50, 60, 13.20634920634924, 'true,true,false,false,false,true,false,false,false', 'left,left', 'plus'
216, 0, '-1', 8.998019218444824, 5.44423246383667, 1.6925488710403442, 'false,true,true,true,true,true,true,true,true', 14, 50, 60, 11.53968253968257, 'true,true,false,false,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
215, 0, '-1', 8.998488426208496, 5.444687843322754, 2.159562826156616, 'false,true,true,true,true,true,true,true,true', 14, 50, 60, 10.039682539682568, 'true,true,false,false,false,true,false,false,false', 'left,left,left', '-1'
214, 0, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 13, 50, 60, 11.206349206349238, 'true,true,false,false,false,true,false,false,false', '-1', 'push'
213, 0, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 13, 50, 60, 15.087301587301623, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
212, 0, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 12, 50, 60, 15.468253968254004, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
211, 0, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 12, 50, 60, 13.801587301587334, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
210, 1, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 11, 50, 60, 12.134920634920665, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
209, 1, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 11, 50, 60, 10.468253968253995, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
208, 1, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 10, 50, 60, 8.801587301587325, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
207, 1, '-1', 8.998469352722168, 5.445838928222656, 2.3215017318725586, 'false,true,true,true,true,true,true,true,true', 10, 50, 60, 7.134920634920658, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
206, 1, '-1', 8.998271942138672, 5.446501731872559, 1.9232279062271118, 'false,true,true,true,true,true,true,true,true', 9, 50, 60, 5.468253968253993, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
205, 1, '-1', 8.99937915802002, 5.444213390350342, 1.3829251527786255, 'false,true,true,true,true,true,true,true,true', 9, 50, 60, 3.579365079365105, 'true,true,true,false,false,true,false,false,false', '-1', '-1'
204, 1, '-1', 9.146873474121094, 5.711010456085205, 1.0493381023406982, 'false,true,true,true,true,true,true,true,true', 8, 50, 60, 1.357142857142882, 'true,true,true,false,false,true,false,false,false', '-1', '-1'
203, 1, '-1', 10.014989852905273, 7.135766506195068, 1.0182287693023682, 'false,true,true,true,true,true,true,true,true', 8, 50, 60, 0.9126984126984377, 'true,true,true,false,false,true,false,false,false', '-1', '-1'
202, 1, '-1', 10.890207290649414, 8.556266784667969, 1.0191298723220825, 'false,true,true,true,true,true,true,true,true', 7, 50, 60, 0.9126984126984377, 'true,true,true,false,false,true,false,false,false', '-1', '-1'
201, 1, '-1', 11.78198528289795, 9.999479293823242, 1.013370394706726, 'false,true,true,true,true,true,true,true,true', 7, 50, 60, 0.9126984126984377, 'true,true,true,false,false,true,false,false,false', '-1', 'clickLeak1'
200, 1, '-1', 12.67308235168457, 11.410558700561523, 1.0064234733581543, 'false,true,true,true,true,true,true,true,true', 6, 50, 60, 0.9126984126984377, 'true,true,true,false,false,true,false,false,false', '-1', 'wrench'
199, 1, '-1', 13.489409446716309, 12.68138599395752, 0.9974291324615479, 'false,true,true,true,true,true,true,true,true', 6, 50, 60, 0.9126984126984377, 'true,false,false,false,false,true,false,false,false', '-1', 'clickLeak1,wrench,clickLeak2'
198, 1, '-1', 14.114738464355469, 13.637676239013672, 0.984660804271698, 'false,true,true,true,true,true,true,true,true', 5, 50, 60, 0.9126984126984377, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
197, 1, '-1', 14.58210563659668, 14.334810256958008, 0.9744024276733398, 'false,true,true,true,true,true,true,true,true', 5, 50, 60, 0.9126984126984377, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
196, 1, '-1', 14.928465843200684, 14.842279434204102, 0.9634424448013306, 'false,true,true,true,true,true,true,true,true', 4, 50, 60, 0.9126984126984377, 'true,false,false,false,false,true,false,false,false', '-1', '-1'
195, 1, '-1', 15.181219100952148, 15.210638999938965, 0.9334770441055298, 'false,true,true,true,true,true,true,true,true', 4, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
194, 1, '-1', 15.374176025390625, 15.468053817749023, 0.9336848855018616, 'false,true,true,true,true,true,true,true,true', 3, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
193, 1, '-1', 15.521222114562988, 15.666593551635742, 0.9323574900627136, 'false,true,true,true,true,true,true,true,true', 13, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left', '-1'
192, 1, '4', 15.629960060119629, 15.81287670135498, 0.9317840933799744, 'false,true,true,true,true,true,true,true,true', 22, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left', '-1'
191, 1, '-1', 15.711665153503418, 15.92280387878418, 0.9317591190338135, 'false,true,true,true,true,true,true,true,true', 27, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
190, 0, '-1', 15.767862319946289, 15.998422622680664, 0.9313355684280396, 'false,true,true,true,true,true,true,true,true', 36, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
189, 0, '-1', 15.772722244262695, 16.00495147705078, 0.9307602643966675, 'false,true,true,true,true,true,true,true,true', 51, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
188, 0, '-1', 15.772722244262695, 16.00495147705078, 0.9307602643966675, 'false,true,true,true,true,true,true,true,true', 55, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
187, 0, '-1', 15.772722244262695, 16.00495147705078, 0.9307602643966675, 'false,true,true,true,true,true,true,true,true', 65, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
186, 0, '-1', 15.772722244262695, 16.00495147705078, 0.9307602643966675, 'false,true,true,true,true,true,true,true,true', 74, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', '-1'
185, 0, '-1', 15.77294635772705, 16.004087448120117, 1.021244764328003, 'false,true,true,true,true,true,true,true,true', 84, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left,left', '-1'
184, 0, '-1', 15.771454811096191, 16.00279998779297, 1.4605008363723755, 'false,true,true,true,true,true,true,true,true', 93, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left', '-1'
183, 0, '-1', 15.771454811096191, 16.00279998779297, 1.4605008363723755, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', '-1', 'removeAlarm'
182, 0, '-1', 15.769610404968262, 16.001371383666992, 1.8761316537857056, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left', '-1'
181, 0, '-1', 15.773076057434082, 15.999927520751953, 2.375251054763794, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
180, 0, '-1', 15.768380165100098, 16.000102996826172, 2.9040279388427734, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', 'left,left,left,left,left,left,left,left,left', 'minus,minus'
179, 0, '-1', 15.769501686096191, 15.996953010559082, -2.944305896759033, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', 'left,left', '-1'
178, 0, '-1', 15.770203590393066, 15.996577262878418, -2.701251268386841, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', 'left', '-1'
177, 0, '-1', 15.770203590393066, 15.996577262878418, -2.7012298107147217, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
176, 0, '-1', 15.770203590393066, 15.996577262878418, -2.70120906829834, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
175, 0, '-1', 15.770203590393066, 15.996577262878418, -2.701188325881958, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
174, 0, '-1', 15.770203590393066, 15.996577262878418, -2.701167583465576, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
173, 0, '-1', 15.770203590393066, 15.996577262878418, -2.7011468410491943, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
172, 0, '-1', 15.770203590393066, 15.996577262878418, -2.7011258602142334, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
171, 0, '-1', 15.770203590393066, 15.996577262878418, -2.7011051177978516, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
170, 1, '-1', 15.770203590393066, 15.996577262878418, -2.7011051177978516, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
169, 1, '-1', 14.37133502960205, 15.659858703613281, -3.0321030616760254, 'false,true,true,true,true,true,true,true,true', 100, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
168, 1, '-1', 12.736251831054688, 15.518013954162598, -3.058687686920166, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', 'clickLeak0'
167, 1, '-1', 11.045222282409668, 15.381009101867676, -3.0619659423828125, 'false,true,true,true,true,true,true,true,true', 99, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
166, 1, '-1', 9.38160228729248, 15.25085735321045, -3.0657970905303955, 'false,true,true,true,true,true,true,true,true', 98, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', 'push'
165, 1, '-1', 7.717857360839844, 15.124492645263672, -3.065103054046631, 'false,true,true,true,true,true,true,true,true', 98, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
164, 1, '-1', 8.014791488647461, 15.13857650756836, -3.0723748207092285, 'false,true,true,true,true,true,true,true,true', 97, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
163, 1, '-1', 6.071996688842773, 15.670809745788574, 2.634978771209717, 'false,true,true,true,true,true,true,true,true', 97, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
162, 1, '-1', 5.904748916625977, 15.766010284423828, 3.0846776962280273, 'false,true,true,true,true,true,true,true,true', 96, 50, 60, 0.9126984126984377, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
161, 1, '-1', 5.130463600158691, 15.683281898498535, -3.0155251026153564, 'false,true,true,true,true,true,true,true,true', 96, 50, 60, 1.0396825396825649, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
160, 0, '-1', 3.60921049118042, 15.484932899475098, -3.0059850215911865, 'false,true,true,true,true,true,true,true,true', 95, 50, 60, 0.7857142857143106, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
159, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073537826538086, 'false,true,true,true,true,true,true,true,true', 95, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
158, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073490142822266, 'false,true,true,true,true,true,true,true,true', 94, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', 'plus,plus'
157, 0, '5', 3.5652332305908203, 15.478948593139648, -3.00734543800354, 'false,true,true,true,true,true,true,true,true', 94, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
156, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.007340669631958, 'false,true,true,true,true,true,true,true,true', 93, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
155, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.007335662841797, 'false,true,true,true,true,true,true,true,true', 93, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', 'minus,minus'
154, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073304176330566, 'false,true,true,true,true,true,true,true,true', 92, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', 'plus'
153, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073254108428955, 'false,true,true,true,true,true,true,true,true', 92, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
152, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073201656341553, 'false,true,true,true,true,true,true,true,true', 91, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
151, 0, '-1', 3.5652332305908203, 15.478948593139648, -3.0073156356811523, 'false,true,true,true,true,true,true,true,true', 91, 50, 60, 0, 'true,true,false,false,true,true,false,false,false', '-1', '-1'
150, 0, '-1', 3.565406560897827, 15.478867530822754, -2.975247859954834, 'false,true,true,true,true,true,true,true,true', 90, 50, 60, 0, 'true,true,false,true,true,true,false,false,false', 'left', 'removeAlarm'
149, 0, '-1', 3.5616321563720703, 15.47726058959961, -2.431730031967163, 'false,true,true,true,true,true,true,true,true', 90, 50, 60, 0, 'true,true,false,true,true,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
148, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 89, 50, 60, 0, 'true,true,false,true,true,true,false,false,false', 'right', '-1'
147, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 89, 50, 60, 0, 'true,true,false,true,true,true,false,false,false', '-1', '-1'
146, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 88, 50, 60, 0, 'true,true,false,true,true,true,false,false,false', '-1', '-1'
145, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 88, 50, 60, 0, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
144, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 87, 50, 60, 0, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
143, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 87, 50, 60, 0, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
142, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 86, 50, 60, 0, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
141, 0, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 86, 50, 60, 0, 'true,true,false,true,true,true,true,false,false', '-1', '-1'
140, 1, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 85, 50, 60, 0, 'true,true,false,false,true,true,true,false,false', '-1', 'wrench,clickLeak3,wrench'
139, 1, '-1', 3.5606067180633545, 15.475133895874023, -2.5164501667022705, 'false,true,true,true,true,true,true,true,true', 85, 50, 60, 0, 'false,true,false,false,true,true,true,false,false', '-1', 'clickLeak0,wrench'
138, 1, '-1', 3.5624682903289795, 15.47666072845459, -2.8556807041168213, 'false,true,true,true,true,true,true,true,true', 84, 50, 60, 0, 'false,true,false,false,false,true,true,false,false', '-1', 'clickLeak4'
137, 1, '-1', 2.588761568069458, 15.27123737335205, -2.958184242248535, 'false,true,true,true,true,true,true,true,true', 84, 50, 60, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
136, 1, '-1', 1.7395002841949463, 15.114530563354492, -2.959951639175415, 'false,false,true,true,true,true,true,true,true', 83, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
135, 1, '-1', 1.1135039329528809, 15.004631042480469, -2.973451852798462, 'false,false,true,true,true,true,true,true,true', 83, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
134, 1, '-1', 3.353400707244873, 15.383810997009277, -2.97467303276062, 'false,false,true,true,true,true,true,true,true', 82, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
133, 1, '-1', 3.353400707244873, 15.383810997009277, -2.97467303276062, 'false,false,true,true,true,true,true,true,true', 82, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
132, 1, '-1', 3.4289767742156982, 15.395182609558105, -2.5661098957061768, 'false,false,true,true,true,true,true,true,true', 81, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
131, 1, '-1', 3.017841100692749, 14.978784561157227, -2.328038454055786, 'false,false,true,true,true,true,true,true,true', 81, 50, 50, 0, 'false,true,false,false,false,true,true,false,false', '-1', '-1'
130, 1, '-1', 1.888327717781067, 13.758553504943848, -2.3152172565460205, 'false,false,true,true,true,true,true,true,true', 80, 50, 50, 0, 'false,true,false,true,false,true,true,false,false', '-1', 'minus'
129, 1, '-1', 1.0270700454711914, 12.811960220336914, -2.3044557571411133, 'false,false,true,true,true,true,true,true,true', 80, 50, 50, 0, 'false,true,false,true,false,true,true,false,false', '-1', 'minus'
128, 1, '-1', 0.40893179178237915, 12.120615005493164, -2.2960071563720703, 'false,false,true,true,false,true,true,true,true', 79, 50, 40, 0, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
127, 1, '-1', -0.056685447692871094, 11.590242385864258, -2.284175395965576, 'false,false,true,true,false,true,true,true,true', 79, 50, 40, 0, 'false,true,false,true,false,true,true,false,false', '-1', 'push'
126, 1, '-1', 1.298579216003418, 13.158061981201172, -2.2843799591064453, 'false,false,true,true,false,true,true,true,true', 78, 50, 40, 0, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
125, 1, '-1', 1.298579216003418, 13.158061981201172, -2.2843799591064453, 'false,false,true,true,false,true,true,true,true', 78, 50, 40, 0.4920634920634921, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
124, 1, '-1', 0.5169183611869812, 12.038174629211426, -2.1330087184906006, 'false,false,true,true,false,true,true,true,true', 77, 50, 40, 2.8095238095238093, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
123, 1, '-1', 0.7535260915756226, 12.426959991455078, -2.128441333770752, 'false,false,true,true,false,true,true,true,true', 77, 50, 40, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
122, 1, '-1', 0.3063979744911194, 10.422296524047852, -1.5491688251495361, 'false,false,true,true,false,true,true,true,true', 76, 50, 40, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
121, 1, '-1', 0.30929437279701233, 10.326251029968262, -2.011641263961792, 'false,false,true,true,false,true,true,true,true', 76, 50, 40, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', 'plus,plus'
120, 1, '-1', -0.04669652879238129, 9.840311050415039, -2.2283291816711426, 'false,false,true,true,false,true,true,true,true', 75, 50, 40, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', 'plus,plus'
119, 1, '-1', -0.6842454075813293, 9.023119926452637, -2.235631227493286, 'false,false,true,false,false,true,true,true,true', 75, 50, 30, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', 'push'
118, 1, '-1', -1.1575157642364502, 8.426989555358887, -2.2442550659179688, 'false,false,true,false,false,true,true,true,true', 74, 50, 30, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
117, 1, '-1', -1.1575157642364502, 8.426989555358887, -2.2442550659179688, 'false,false,true,false,false,true,true,true,true', 74, 50, 30, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
116, 1, '-1', -0.10955484211444855, 9.73587703704834, -2.647547960281372, 'false,false,true,false,false,true,true,true,true', 73, 50, 30, 0.587301587301587, 'false,true,false,true,false,true,true,false,false', '-1', '-1'
115, 1, '-1', -0.10750642418861389, 9.736193656921387, 3.095285177230835, 'false,false,true,false,false,true,true,true,true', 73, 50, 30, 1.3809523809523805, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
114, 1, '-1', -0.5027369856834412, 9.868834495544434, 2.8009252548217773, 'false,false,true,false,false,true,true,true,true', 72, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
113, 1, '-1', -0.5267700552940369, 9.96895980834961, 3.0648744106292725, 'false,false,true,false,false,true,true,true,true', 72, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
112, 1, '-1', -0.8998833894729614, 10.210095405578613, 3.120129346847534, 'false,false,true,false,false,true,true,true,true', 71, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
111, 1, '-1', -0.5171526670455933, 10.198379516601562, 2.982255220413208, 'false,false,true,false,false,true,true,true,true', 71, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
110, 1, '-1', 0.24288694560527802, 10.320072174072266, -2.944154739379883, 'false,false,true,false,false,true,true,true,true', 70, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
109, 1, '-1', 1.3191801309585571, 10.143224716186523, 2.912822723388672, 'false,false,true,false,false,true,true,true,true', 70, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
108, 1, '-1', -0.3326248824596405, 9.992916107177734, -2.8662662506103516, 'false,false,true,false,false,true,true,true,true', 69, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
107, 1, '-1', 0.5823492407798767, 9.846231460571289, 2.957688331604004, 'false,false,true,false,false,true,true,true,true', 69, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
106, 1, '-1', -0.26777562499046326, 9.615310668945312, -2.863746404647827, 'false,false,true,false,false,true,true,true,true', 68, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
105, 1, '-1', 0.6030070781707764, 9.494429588317871, 2.9868178367614746, 'false,false,true,false,false,true,true,true,true', 68, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
104, 1, '-1', -0.28966811299324036, 9.237716674804688, -2.8395626544952393, 'false,false,true,false,false,true,true,true,true', 67, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
103, 1, '-1', -0.559758186340332, 9.145682334899902, 3.022731304168701, 'false,false,true,false,false,true,true,true,true', 67, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', 'minus,minus'
102, 1, '-1', 0.5151948928833008, 8.744733810424805, 2.7571921348571777, 'false,false,true,false,false,true,true,true,true', 66, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', '-1'
101, 1, '-1', -1.1687476634979248, 8.825602531433105, -3.0018632411956787, 'false,false,true,false,false,true,true,true,true', 66, 50, 30, 0.7222222222222214, 'true,true,false,true,false,true,true,false,false', '-1', 'minus,minus'
