# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
246, 1, '-1', 4.348500728607178, -6.259896278381348, 1.125956416130066, 'false,true,true,false,true,false,true,false,true', 18, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
245, 1, '-1', 5.072961330413818, -4.757993221282959, 1.1194813251495361, 'false,true,true,false,true,false,true,false,true', 18, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
244, 1, '-1', 5.800033092498779, -3.256206512451172, 1.1198281049728394, 'false,true,true,false,true,false,true,false,true', 17, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
243, 1, '-1', 6.52541446685791, -1.7540347576141357, 1.1222848892211914, 'false,true,true,false,true,false,true,false,true', 17, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
242, 1, '-1', 7.270331859588623, -0.22978882491588593, 1.1149706840515137, 'false,true,true,false,true,false,true,false,true', 16, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
241, 1, '-1', 7.990106582641602, 1.244418740272522, 1.1166925430297852, 'false,true,true,false,true,false,true,false,true', 16, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
240, 0, '-1', 8.730561256408691, 2.73953914642334, 1.1088886260986328, 'false,true,true,false,true,false,true,false,true', 15, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
239, 0, '-1', 9.474748611450195, 4.23298454284668, 1.101157784461975, 'false,true,true,false,true,false,true,false,true', 15, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
238, 0, '-1', 9.537800788879395, 4.357017517089844, 1.1000910997390747, 'false,true,true,false,true,false,true,false,true', 14, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'front,front,front', '-1'
237, 0, '-1', 10.14388370513916, 5.5503339767456055, 1.1001325845718384, 'false,true,true,false,true,false,true,false,true', 14, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
236, 0, '-1', 11.437495231628418, 8.110445976257324, 1.1049284934997559, 'false,true,true,false,true,false,true,false,true', 13, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
235, 0, '-1', 12.730286598205566, 10.671030044555664, 1.1044044494628906, 'false,true,true,false,true,false,true,false,true', 13, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
234, 0, '-1', 14.10360050201416, 13.404875755310059, 1.1070733070373535, 'false,true,true,false,true,false,true,false,true', 12, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
233, 0, '-1', 15.274177551269531, 15.69395637512207, 0.999160647392273, 'false,true,true,false,true,false,true,false,true', 17, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', 'right,right,right,right,right,right,right,right,front', '-1'
232, 0, '-1', 15.47504711151123, 15.822258949279785, 0.5558239817619324, 'false,true,true,false,true,false,true,false,true', 26, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
231, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 36, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
230, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 45, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
229, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 55, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', 'plus,plus,plus'
228, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 64, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
227, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 74, 50, 60, 0.7142857142857357, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
226, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 83, 50, 60, 0.43650793650795794, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
225, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 93, 50, 60, 0, 'true,true,false,true,false,true,false,false,true', '-1', 'minus,minus'
224, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 0, 'true,true,false,true,false,true,false,false,true', '-1', 'minus,minus'
223, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 0, 'true,true,false,true,false,true,false,false,true', '-1', 'plus'
222, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 2.8888888888888893, 'true,true,false,true,false,true,false,false,true', '-1', 'push,minus'
221, 0, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 5.928571428571428, 'true,true,false,true,false,true,false,false,true', '-1', 'plus,wrench'
220, 1, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 8.253968253968253, 'true,true,false,true,false,true,false,false,true', '-1', '-1'
219, 1, '-1', 16.531200408935547, 16.478208541870117, 0.5551753640174866, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 10.30952380952381, 'false,false,false,true,false,true,false,false,true', '-1', 'clickLeak0,wrench,clickLeak1,wrench'
218, 1, '-1', 16.52399253845215, 16.478206634521484, 0.9517372250556946, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 12.150793650793654, 'false,false,false,false,false,false,false,false,true', '-1', 'clickLeak3,wrench,clickLeak5,wrench'
217, 1, '-1', 16.519189834594727, 16.47379493713379, 1.4687871932983398, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 13.666666666666673, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak8,plus'
216, 1, '-1', 16.51531982421875, 16.477619171142578, 1.974786400794983, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 16.238095238095244, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,push,push'
215, 1, '-1', 16.503738403320312, 16.48369789123535, 2.5080108642578125, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 21.238095238095244, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
214, 1, '-1', 16.497697830200195, 16.478439331054688, 3.018979549407959, 'false,true,true,false,true,false,true,false,true', 99, 50, 60, 25.666666666666675, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
213, 1, '-1', 15.746317863464355, 16.43709373474121, -3.0712263584136963, 'false,true,true,false,true,false,true,false,true', 100, 50, 60, 29.380952380952394, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
212, 1, '-1', 14.082989692687988, 16.314680099487305, -3.0622880458831787, 'false,true,true,false,true,true,true,false,true', 99, 50, 60, 32.3809523809524, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
211, 1, '-1', 12.41922378540039, 16.1822509765625, -3.0621869564056396, 'false,true,true,false,true,true,true,false,true', 99, 50, 60, 35.80952380952383, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
210, 0, '-1', 10.755517959594727, 16.049774169921875, -3.06376314163208, 'false,true,true,false,true,true,true,false,true', 98, 50, 60, 38.46825396825398, 'false,true,false,false,false,false,false,false,false', '-1', 'push,push,push'
209, 0, '-1', 9.092362403869629, 15.910332679748535, -3.054185628890991, 'false,true,true,false,true,true,true,false,true', 98, 50, 60, 39.22222222222223, 'false,true,false,false,false,false,false,false,false', '-1', '-1'
208, 0, '-1', 9.009208679199219, 15.903085708618164, -3.054924488067627, 'false,true,true,false,true,true,true,false,true', 97, 50, 60, 38.66666666666666, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front', '-1'
207, 0, '-1', 7.151456832885742, 15.743731498718262, -3.0561411380767822, 'false,true,true,false,true,true,true,false,true', 97, 50, 60, 38.111111111111086, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
206, 0, '-1', 4.294122695922852, 15.496050834655762, -3.0544655323028564, 'false,true,true,false,true,true,true,false,true', 96, 50, 60, 37.555555555555515, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
205, 0, '-1', 1.437328577041626, 15.24586296081543, -3.0538887977600098, 'false,false,true,false,true,true,true,false,true', 96, 55.14413010496851, 50, 36.99999999999994, 'false,true,false,false,false,false,false,false,false', 'space', '-1'
204, 0, '-1', 0.818261444568634, 15.191431045532227, -3.053638458251953, 'false,false,true,false,true,true,true,false,true', 95, 51.810796771635175, 50, 36.44444444444437, 'false,true,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right', '-1'
203, 0, '-1', 0.8193230032920837, 15.190985679626465, 2.8216726779937744, 'false,false,true,false,true,true,true,false,true', 95, 50, 50, 35.8888888888888, 'false,true,false,false,false,false,false,false,false', 'right,right,right,right,right,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
202, 0, '-1', -1.311856746673584, 16.040611267089844, 2.8038108348846436, 'false,false,true,false,true,true,true,false,true', 94, 50, 50, 35.33333333333323, 'false,true,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
201, 0, '-1', -1.9794883728027344, 15.99123477935791, -3.068114995956421, 'false,false,true,false,true,true,true,false,true', 94, 50, 50, 34.77777777777766, 'false,true,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
200, 0, '-1', -4.792385578155518, 15.78879451751709, -3.069028377532959, 'false,false,true,false,true,true,true,false,true', 93, 50, 50, 34.3333333333332, 'false,true,false,false,false,true,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
199, 0, '-1', -7.652514934539795, 15.57558822631836, -3.063166618347168, 'false,false,true,false,true,true,true,false,true', 93, 50, 50, 33.22222222222209, 'false,true,false,false,false,true,false,false,false', 'front,right,front,front', '-1'
198, 0, '-1', -9.944348335266113, 15.60410213470459, 3.110095262527466, 'false,false,true,false,true,true,true,false,true', 92, 50, 50, 32.111111111110986, 'false,true,false,false,false,true,false,false,false', 'front,front,front,front', '-1'
197, 0, '-1', -12.810556411743164, 15.695783615112305, 3.1088368892669678, 'false,false,false,false,true,true,true,false,true', 92, 54.7203883232005, 40, 30.99999999999988, 'false,true,false,false,false,true,false,false,false', 'space', '-1'
196, 0, '-1', -13.813691139221191, 15.730268478393555, 3.107051372528076, 'false,false,false,false,true,true,true,false,true', 91, 51.38705498986717, 40, 29.888888888888772, 'false,true,false,false,false,true,false,false,false', 'left,left,left,left,left,left,left,left', '-1'
195, 0, '-1', -13.816766738891602, 15.727804183959961, -2.8063669204711914, 'false,false,false,false,true,true,true,false,true', 91, 50, 40, 28.777777777777665, 'false,true,false,true,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
194, 0, '-1', -13.819929122924805, 15.724041938781738, -2.2650177478790283, 'false,false,false,false,true,true,true,false,true', 90, 50, 40, 27.111111111111004, 'false,true,false,true,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
193, 0, '-1', -13.825226783752441, 15.719818115234375, -1.7341302633285522, 'false,false,false,false,true,true,true,false,true', 90, 50, 40, 25.444444444444343, 'false,true,false,true,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
192, 0, '-1', -13.828051567077637, 15.714930534362793, -1.2038941383361816, 'false,false,false,false,true,true,true,false,true', 89, 50, 40, 23.777777777777683, 'false,true,false,true,false,true,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
191, 0, '-1', -13.513093948364258, 15.417296409606934, -0.7508792877197266, 'false,false,false,false,true,true,true,false,true', 89, 50, 40, 22.111111111111022, 'false,true,false,true,false,true,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,left,front', '-1'
190, 1, '-1', -11.853314399719238, 13.980835914611816, -0.6375035047531128, 'false,false,false,false,true,true,true,false,true', 88, 50, 40, 20.44444444444436, 'false,true,false,true,false,true,false,false,false', 'front,left,front', '-1'
189, 1, '-1', -11.853314399719238, 13.980835914611816, -0.6375035047531128, 'false,false,false,false,true,true,true,false,true', 88, 50, 40, 18.7777777777777, 'false,true,false,true,false,true,false,false,false', 'left,front', '-1'
188, 1, '-1', -9.440755844116211, 12.788923263549805, -0.3575086295604706, 'true,false,false,false,true,true,true,false,true', 87, 50, 40, 17.11111111111104, 'false,true,false,true,false,true,false,false,false', '-1', '-1'
187, 1, '-1', -7.848903656005859, 12.20112419128418, -0.35212618112564087, 'true,false,false,false,true,true,true,false,true', 87, 50, 40, 15.444444444444375, 'false,true,false,true,false,true,false,false,false', '-1', 'wrench'
186, 1, '7', -6.290297031402588, 11.631009101867676, -0.34634682536125183, 'true,false,false,false,true,true,true,false,true', 86, 50, 40, 14.333333333333266, 'false,false,false,false,false,true,false,false,false', '-1', 'clickLeak1,wrench,clickLeak3'
185, 1, '-1', -5.030495643615723, 11.182228088378906, -0.33581700921058655, 'true,false,false,true,true,true,true,false,true', 86, 50, 40, 13.777777777777713, 'false,false,false,false,false,true,false,false,false', '-1', '-1'
184, 1, '-1', -4.068200588226318, 10.849576950073242, -0.32518383860588074, 'true,false,false,true,false,true,true,false,true', 85, 50, 30, 13.22222222222216, 'false,false,false,false,false,true,false,false,false', '-1', 'removeAlarm'
183, 1, '-1', -3.3751559257507324, 10.618657112121582, -0.3171843886375427, 'true,false,false,true,false,true,true,false,true', 85, 50, 30, 12.888888888888827, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak5'
182, 1, '-1', -5.53080940246582, 11.325067520141602, -0.31648582220077515, 'true,false,false,true,false,true,true,false,true', 84, 50, 30, 12.888888888888827, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,plus,plus'
181, 1, '-1', -5.53080940246582, 11.325067520141602, -0.31648582220077515, 'true,false,false,true,false,true,true,false,true', 84, 50, 30, 12.888888888888827, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
180, 0, '-1', -5.606180667877197, 11.350269317626953, -0.7172685861587524, 'true,false,false,true,false,true,true,false,true', 83, 50, 30, 12.888888888888827, 'false,false,true,false,false,false,false,false,false', '-1', '-1'
179, 0, '-1', -5.176423072814941, 10.767979621887207, -0.969462513923645, 'true,false,false,true,false,true,true,false,true', 83, 50, 30, 12.444444444444384, 'false,false,true,false,false,false,false,false,false', '-1', '-1'
178, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 82, 50, 30, 12.111111111111052, 'false,false,true,false,false,false,false,false,false', '-1', 'minus,minus'
177, 0, '5', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 82, 50, 30, 11.555555555555499, 'false,false,true,false,false,false,false,false,false', '-1', 'minus,minus'
176, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 81, 50, 30, 10.999999999999945, 'false,false,true,false,false,false,false,false,false', '-1', '-1'
175, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 81, 50, 30, 10.722222222222168, 'false,false,true,false,false,false,false,false,false', '-1', 'removeAlarm'
174, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 80, 50, 30, 10.444444444444391, 'false,false,true,false,false,false,false,false,false', '-1', 'plus'
173, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 80, 50, 30, 12.166666666666615, 'false,false,true,false,false,false,false,false,false', '-1', 'push'
172, 0, '-1', -5.149158477783203, 10.728185653686523, -0.9726564288139343, 'true,false,false,true,false,true,true,false,true', 79, 50, 30, 16.714285714285662, 'false,false,false,false,false,false,false,false,false', 'front', 'wrench,clickLeak2'
171, 0, '-1', -4.90699577331543, 10.37260913848877, -0.9741669297218323, 'true,false,false,true,false,true,true,false,true', 79, 50, 20, 20.714285714285666, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,space', '-1'
170, 0, '-1', -3.424191474914551, 8.201435089111328, -0.9714046120643616, 'true,false,false,true,false,true,true,false,true', 78, 58.835264119245956, 20, 23.999999999999957, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
169, 0, '-1', -3.424191474914551, 8.201437950134277, -0.9714049100875854, 'true,false,false,false,false,true,true,false,true', 78, 55.50193078591262, 10, 26.293650793650745, 'false,false,false,false,true,false,false,false,false', 'space,right,right,right,right,right,right', '-1'
168, 0, '-1', -3.4237234592437744, 8.201472282409668, -1.3181164264678955, 'true,false,false,false,false,true,true,false,true', 77, 52.168597452579284, 10, 27.87301587301581, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,front,front,front,front,front', '-1'
167, 0, '-1', -3.290842056274414, 6.342332363128662, -1.4981987476348877, 'true,false,false,false,false,true,true,false,true', 77, 50, 10, 27.658730158730094, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left,left', '-1'
166, 0, '-1', -3.195260763168335, 5.054255485534668, -1.2018195390701294, 'true,false,false,false,false,true,true,false,true', 76, 50, 10, 27.10317460317454, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
165, 0, '-1', -2.611636161804199, 4.422571182250977, -0.8250346779823303, 'true,false,false,false,false,true,true,false,true', 76, 50, 10, 26.547619047618987, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
164, 0, '-1', -0.5973484516143799, 2.248814105987549, -0.822266697883606, 'true,false,false,false,false,true,true,false,true', 75, 50, 10, 25.992063492063433, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
163, 0, '-1', 1.3591023683547974, 0.15122681856155396, -0.8183051943778992, 'true,false,false,false,false,true,true,false,true', 75, 50, 10, 25.43650793650788, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
162, 0, '-1', 3.319039821624756, -1.942793369293213, -0.816973090171814, 'true,false,false,false,false,true,true,false,true', 74, 50, 10, 24.880952380952326, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
161, 0, '-1', 4.921420574188232, -3.6510839462280273, -0.7231267690658569, 'true,false,false,false,true,true,true,false,true', 74, 50, 10, 24.325396825396773, 'false,false,false,false,true,false,false,false,false', 'front,front,front', '-1'
160, 1, '-1', 6.757056713104248, -4.946455001831055, -0.6156535744667053, 'true,false,false,false,true,true,true,false,true', 73, 50, 10, 23.65873015873011, 'false,false,false,true,true,false,false,false,false', 'front,front,front', '-1'
159, 1, '-1', 6.757056713104248, -4.946455001831055, -0.6156535744667053, 'true,false,false,false,true,true,true,false,true', 73, 50, 10, 22.547619047619, 'false,false,false,true,true,false,false,false,false', 'front,front,front', '-1'
158, 1, '-1', 9.855155944824219, -7.174249649047852, -0.6443962454795837, 'true,false,false,false,true,true,true,false,true', 72, 50, 10, 21.436507936507894, 'false,false,false,true,true,false,false,false,false', 'front,front,front', '-1'
157, 1, '-1', 11.184629440307617, -8.182312965393066, -0.6494256258010864, 'true,false,false,false,true,true,true,false,true', 72, 50, 10, 20.325396825396787, 'false,false,false,true,true,false,false,false,false', '-1', '-1'
156, 1, '-1', 12.504853248596191, -9.195446968078613, -0.6628820300102234, 'true,false,false,false,true,true,true,false,true', 71, 50, 10, 19.32539682539679, 'false,false,false,false,true,false,false,false,false', '-1', 'wrench,clickLeak3,wrench'
155, 1, '-1', 13.596576690673828, -10.052021980285645, -0.6686760187149048, 'true,false,false,true,true,true,true,false,true', 71, 50, 10, 19.10317460317457, 'true,false,false,false,false,false,false,false,false', '-1', 'clickLeak4,plus,plus,plus'
154, 1, '-1', 14.390995979309082, -10.688396453857422, -0.6824003458023071, 'true,false,false,true,true,false,true,false,true', 70, 50, 0, 18.547619047619015, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
153, 1, '-1', 14.968758583068848, -11.160490036010742, -0.6884332299232483, 'true,false,false,true,true,false,true,false,true', 70, 50, 0, 17.992063492063462, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
152, 1, '-1', 13.29129409790039, -9.785801887512207, -0.6869130730628967, 'true,true,false,true,true,false,true,false,true', 69, 50, 0, 17.43650793650791, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
151, 1, '-1', 13.29129409790039, -9.785801887512207, -0.6869130730628967, 'true,true,false,true,true,false,true,false,true', 69, 50, 0, 16.880952380952355, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
150, 0, '-1', 13.168081283569336, -9.688228607177734, -1.1369742155075073, 'true,true,false,true,true,false,true,false,true', 68, 50, 0, 16.3253968253968, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
149, 0, '-1', 13.166351318359375, -9.688480377197266, -1.6913166046142578, 'true,true,false,true,true,false,true,false,true', 68, 50, 0, 15.769841269841248, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
148, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,false,true,true,false,true,false,true', 67, 50, 0, 15.49206349206347, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
147, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,false,true,true,false,true,false,true', 67, 50, 0, 15.214285714285694, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
146, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,false,true,true,false,true,false,true', 66, 50, 0, 19.93650793650791, 'true,false,false,false,false,false,false,false,false', '-1', 'push,wrench'
145, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,false,true,true,false,true,false,true', 66, 50, 0, 24.055555555555525, 'false,false,false,false,true,false,false,false,false', '-1', 'clickLeak0'
144, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,false,true,true,false,true,false,true', 65, 50, 0, 25.03968253968251, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,plus'
143, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,true,true,true,false,true,false,true', 65, 50, 0, 24.484126984126956, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
142, 0, '-1', 13.166685104370117, -9.689308166503906, -1.7486180067062378, 'true,true,true,true,true,false,true,false,true', 64, 50, 0, 23.928571428571402, 'false,false,false,false,true,false,false,false,false', 'front,front,right,right', 'plus'
141, 0, '-1', 12.97195816040039, -10.77226734161377, -1.9487993717193604, 'true,true,true,true,true,false,true,false,true', 64, 50, 0, 23.37301587301585, 'false,false,false,false,true,false,false,false,false', 'right,right,right', '-1'
140, 1, '-1', 12.969919204711914, -10.775361061096191, -2.4908812046051025, 'true,true,true,true,true,false,true,false,true', 63, 50, 0, 22.706349206349184, 'false,false,false,false,true,false,false,false,true', 'right,right,right,right', '-1'
139, 1, '-1', 12.969919204711914, -10.775361061096191, -2.4908812046051025, 'true,true,true,true,true,false,true,false,true', 63, 50, 0, 21.595238095238077, 'false,false,false,false,true,false,false,false,true', 'right,front,front', '-1'
138, 1, '-1', 12.243685722351074, -10.766214370727539, 3.10917067527771, 'true,true,true,true,true,false,true,false,true', 62, 50, 0, 20.59523809523808, 'false,false,false,false,true,false,false,false,true', '-1', 'plus'
137, 1, '-1', 10.577139854431152, -10.71080493927002, 3.1028800010681152, 'true,true,true,true,true,false,true,false,true', 62, 50, 0, 20.039682539682527, 'false,false,false,false,true,false,false,false,true', '-1', 'minus,minus'
136, 1, '-1', 8.90981674194336, -10.645672798156738, 3.1017940044403076, 'true,true,true,true,true,false,true,false,true', 61, 50, 0, 21.484126984126974, 'false,false,false,false,true,false,false,false,true', '-1', 'push,plus'
135, 1, '-1', 7.242883205413818, -10.57508373260498, 3.0989930629730225, 'true,true,true,true,true,false,true,false,true', 61, 50, 0, 25.642857142857135, 'false,false,false,false,true,false,false,false,true', '-1', 'minus'
134, 1, '-1', 5.576774597167969, -10.4926176071167, 3.087505340576172, 'true,true,true,true,true,false,true,false,true', 60, 50, 0, 29.658730158730155, 'false,false,false,false,true,false,false,false,true', '-1', 'push,push,push,push'
133, 1, '-1', 4.113306045532227, -10.405202865600586, 3.07328462600708, 'true,true,true,true,true,false,true,false,true', 60, 50, 0, 33.674603174603156, 'false,false,false,false,true,false,false,false,true', '-1', 'push,push,push'
132, 1, '-1', 3.0386874675750732, -10.330368041992188, 3.0605075359344482, 'true,true,true,true,true,false,true,false,true', 59, 50, 0, 36.8333333333333, 'false,false,false,false,true,false,false,false,true', '-1', 'minus,plus'
131, 1, '-1', 2.252176523208618, -10.265412330627441, 3.0596084594726562, 'true,true,true,true,true,false,true,false,true', 59, 50, 0, 39.70634920634915, 'false,false,false,false,true,false,false,false,true', '-1', 'push,push,push'
130, 1, '-1', 1.6779778003692627, -10.213224411010742, 3.044032335281372, 'true,true,true,true,true,false,true,false,true', 58, 50, 0, 41.865079365079296, 'false,false,false,false,true,false,false,false,true', '-1', '-1'
129, 1, '-1', 1.2649799585342407, -10.172048568725586, 3.0426042079925537, 'true,true,true,true,true,false,true,false,true', 58, 50, 0, 43.309523809523725, 'false,false,false,false,true,false,false,false,true', '-1', 'plus,minus'
