# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
232, 1, '-1', 0.8888394236564636, -14.257804870605469, 1.0948843955993652, 'true,true,true,true,true,false,false,true,false', 25, 155.36537494065385, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
231, 1, '-1', 1.6502021551132202, -12.773419380187988, 1.095912218093872, 'true,true,true,true,true,false,false,true,false', 25, 152.0320416073205, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
230, 0, '-1', 2.4214279651641846, -11.262195587158203, 1.1006799936294556, 'true,true,true,true,true,false,false,true,false', 24, 145.36537494065382, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', '-1', '-1'
229, 0, '-1', 2.4843716621398926, -11.138278007507324, 1.1011520624160767, 'true,true,true,true,true,false,false,true,false', 24, 142.03204160732048, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', '-1', '-1'
228, 0, '-1', 2.5925841331481934, -10.925148963928223, 1.100754976272583, 'true,true,true,true,true,false,false,true,false', 23, 138.69870827398714, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front', '-1'
227, 0, '-1', 3.8872687816619873, -8.365585327148438, 1.105652928352356, 'true,true,true,true,true,false,false,true,false', 23, 135.3653749406538, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
226, 0, '-1', 5.171393871307373, -5.802544593811035, 1.1019119024276733, 'true,true,true,true,true,false,false,true,false', 22, 132.03204160732045, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
225, 0, '-1', 6.472827911376953, -3.2491588592529297, 1.098007321357727, 'true,true,true,true,true,false,false,true,false', 22, 128.6987082739871, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
224, 0, '-1', 7.772579669952393, -0.6916730999946594, 1.1011549234390259, 'true,true,true,true,true,false,false,true,false', 21, 125.36537494065378, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
223, 0, '-1', 9.070419311523438, 1.865828514099121, 1.1002000570297241, 'true,true,true,true,true,false,false,true,false', 21, 122.03204160732045, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
222, 0, '-1', 10.371607780456543, 4.422365665435791, 1.1011403799057007, 'true,true,true,true,true,false,false,true,false', 20, 118.69870827398712, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
221, 0, '-1', 11.671804428100586, 6.978495121002197, 1.102515697479248, 'true,true,true,true,true,false,false,true,false', 20, 115.3653749406538, 10, 0.8888888888889461, 'true,false,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
220, 1, '-1', 12.950132369995117, 9.492897987365723, 1.1005566120147705, 'true,true,true,true,true,false,false,true,false', 19, 112.03204160732047, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
219, 1, '-1', 12.950155258178711, 9.492929458618164, 1.1005302667617798, 'true,true,true,true,true,false,false,true,false', 19, 108.69870827398714, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
218, 1, '-1', 12.950155258178711, 9.492929458618164, 1.1005302667617798, 'true,true,true,true,true,false,false,true,false', 18, 105.36537494065381, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
217, 1, '-1', 12.950155258178711, 9.492929458618164, 1.1005302667617798, 'true,true,true,true,true,false,false,true,false', 18, 105.36537494065381, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
216, 1, '-1', 13.52965259552002, 10.69525146484375, 1.1254770755767822, 'true,true,true,true,true,false,false,true,false', 17, 102.03204160732048, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
215, 1, '-1', 14.208251953125, 12.124260902404785, 1.1316909790039062, 'true,true,true,true,true,false,false,true,false', 17, 98.69870827398715, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
214, 1, '-1', 14.705525398254395, 13.20697021484375, 1.1438168287277222, 'true,true,true,true,true,false,false,true,false', 16, 95.36537494065382, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
213, 1, '-1', 15.06986141204834, 14.012715339660645, 1.1566404104232788, 'true,true,true,true,true,false,false,true,false', 16, 92.0320416073205, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
212, 1, '-1', 15.322345733642578, 14.585270881652832, 1.1608808040618896, 'true,true,true,true,true,false,false,true,false', 15, 88.69870827398717, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
211, 1, '-1', 15.502691268920898, 15.006353378295898, 1.1774771213531494, 'true,true,true,true,true,false,false,true,false', 15, 85.36537494065384, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
210, 1, '-1', 15.631951332092285, 15.31206226348877, 1.184370756149292, 'true,true,true,true,true,false,false,true,false', 14, 82.03204160732051, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
209, 1, '-1', 15.728499412536621, 15.548823356628418, 1.194332480430603, 'true,true,true,true,true,false,false,true,false', 24, 78.69870827398718, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
208, 1, '-1', 15.795879364013672, 15.719843864440918, 1.1947047710418701, 'true,true,true,true,true,false,false,true,false', 33, 75.36537494065385, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
207, 1, '-1', 15.844019889831543, 15.843674659729004, 1.2077957391738892, 'true,true,true,true,true,false,true,true,false', 43, 72.03204160732052, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
206, 1, '-1', 15.879573822021484, 15.936258316040039, 1.2073638439178467, 'true,true,true,true,true,false,true,true,false', 52, 68.6987082739872, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
205, 1, '-1', 15.905492782592773, 16.00666618347168, 1.221653938293457, 'true,true,true,true,true,false,true,true,false', 62, 62.03204160732053, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
204, 1, '-1', 15.905492782592773, 16.00666618347168, 1.221653938293457, 'true,true,true,true,true,false,true,true,false', 71, 62.03204160732053, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
203, 1, '-1', 15.90689468383789, 16.01051139831543, 1.221660852432251, 'true,true,true,true,true,false,true,true,false', 81, 55.36537494065386, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
202, 1, '-1', 15.90689468383789, 16.01051139831543, 1.221660852432251, 'true,true,true,true,true,false,true,true,false', 90, 55.36537494065386, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
201, 1, '-1', 15.90689468383789, 16.01051139831543, 1.221660852432251, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,false', '-1', '-1'
200, 0, '-1', 15.90689468383789, 16.01051139831543, 1.221660852432251, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
199, 0, '-1', 15.90694808959961, 16.010297775268555, 1.254933476448059, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'left,left', '-1'
198, 0, '-1', 15.908682823181152, 16.009571075439453, 1.7402019500732422, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
197, 0, '-1', 15.912923812866211, 16.011016845703125, 2.2484259605407715, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
196, 0, '-1', 15.913047790527344, 16.00789451599121, 2.734934091567993, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
195, 0, '-1', 15.150583267211914, 16.01289176940918, 3.1349921226501465, 'true,true,true,true,true,false,true,true,false', 100, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
194, 0, '-1', 13.046798706054688, 16.032958984375, -3.02266788482666, 'true,true,true,true,true,false,true,true,false', 99, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left', '-1'
193, 0, '-1', 10.610716819763184, 15.536786079406738, -2.9397213459014893, 'true,true,true,true,true,false,true,true,false', 99, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'front,front,front,front', '-1'
192, 0, '-1', 7.894824028015137, 14.979093551635742, -2.9406118392944336, 'true,true,true,true,true,false,true,true,false', 98, 50, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'front,front,front', '-1'
191, 0, '-1', 6.396812438964844, 14.67460823059082, 3.0929510593414307, 'true,true,true,true,true,false,true,true,false', 98, 57.69291097250643, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'front,right,right', '-1'
190, 1, '-1', 6.396812438964844, 14.67460823059082, 3.0929510593414307, 'true,true,true,true,true,false,true,true,false', 97, 57.69291097250643, 10, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', 'front,back,back', '-1'
189, 1, '-1', 5.198653697967529, 14.757314682006836, -3.0316202640533447, 'false,true,true,true,true,false,true,true,false', 97, 54.3595776391731, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
188, 1, '-1', 5.095885753631592, 14.740418434143066, -3.098062038421631, 'false,true,true,true,true,false,true,true,false', 96, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
187, 1, '-1', 7.344091415405273, 14.805883407592773, -3.1115097999572754, 'false,true,true,true,true,false,true,true,false', 96, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
186, 1, '-1', 7.344091415405273, 14.805883407592773, -3.1115097999572754, 'false,true,true,true,true,false,true,true,false', 95, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
185, 1, '-1', 8.013214111328125, 14.826787948608398, -2.732330083847046, 'false,true,true,true,true,false,true,true,false', 95, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
184, 1, '-1', 8.013835906982422, 14.825600624084473, -2.211073637008667, 'false,true,true,true,true,false,true,true,false', 94, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
183, 1, '-1', 7.761552333831787, 14.17821216583252, -1.9156728982925415, 'false,true,true,true,true,false,true,true,false', 94, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
182, 1, '-1', 7.2122416496276855, 12.602083206176758, -1.9050391912460327, 'false,true,true,true,true,false,true,true,false', 93, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', '-1'
181, 1, '-1', 6.685452461242676, 11.107039451599121, -1.912369728088379, 'false,true,true,true,true,false,true,true,false', 93, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', 'minus,minus'
180, 1, '-1', 6.104372024536133, 9.454011917114258, -1.9034079313278198, 'false,true,true,true,true,false,true,true,false', 92, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', 'minus,push,clickLeak0'
179, 1, '-1', 5.570107460021973, 7.902862548828125, -1.903498649597168, 'false,true,true,true,true,false,true,true,false', 92, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', 'plus'
178, 1, '-1', 5.017457962036133, 6.29917049407959, -1.901702880859375, 'false,true,true,true,true,false,true,true,false', 91, 50, 0, 0.8888888888889461, 'true,true,false,true,true,true,false,true,true', '-1', 'wrench'
177, 1, '-1', 4.476204872131348, 4.721096992492676, -1.894034743309021, 'false,true,true,true,true,false,true,true,false', 91, 50, 0, 1.7301587301587877, 'false,true,false,true,true,true,false,true,true', '-1', 'clickLeak0,wrench'
176, 1, '-1', 3.9724128246307373, 3.2179195880889893, -1.8952659368515015, 'false,true,true,true,true,false,true,true,false', 90, 50, 0, 1.436507936507994, 'false,false,false,true,false,true,false,true,true', '-1', 'clickLeak1,wrench,plus,clickLeak4,plus'
175, 1, '-1', 3.4336788654327393, 1.6088498830795288, -1.8930500745773315, 'false,true,true,true,true,false,true,true,false', 90, 50, 0, 1.7857142857143429, 'false,true,false,true,false,true,false,true,true', '-1', 'plus'
174, 1, '-1', 2.8971168994903564, -0.029582306742668152, -1.884033441543579, 'false,true,true,true,true,false,true,true,false', 89, 50, 0, 1.2539682539683112, 'false,true,false,true,false,true,false,true,true', '-1', 'minus'
173, 1, '-1', 2.385871410369873, -1.6181108951568604, -1.8805114030838013, 'false,true,true,true,true,false,true,true,false', 89, 50, 0, 0.17460317460323194, 'false,true,false,false,false,true,false,true,true', '-1', 'wrench,clickLeak3,wrench'
172, 1, '-1', 1.908135175704956, -3.128732681274414, -1.8698182106018066, 'false,true,true,true,true,false,true,true,false', 88, 50, 0, 0, 'false,false,false,false,false,true,false,false,true', '-1', 'clickLeak1,wrench,clickLeak7'
171, 1, '-1', 1.4025075435638428, -4.776966094970703, -1.8568847179412842, 'false,true,true,true,true,false,true,true,false', 88, 50, 0, 0, 'false,false,false,false,false,true,false,false,false', '-1', 'wrench,clickLeak8,wrench'
170, 0, '-1', 1.0087907314300537, -6.122681617736816, -1.8545622825622559, 'false,true,true,true,true,false,true,true,false', 87, 50, 0, 0, 'false,false,false,true,false,false,false,false,false', '-1', 'clickLeak5'
169, 0, '-1', 0.9756352305412292, -6.23640251159668, -1.8546154499053955, 'false,true,true,true,true,false,true,true,false', 87, 50, 0, 0, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
168, 0, '-1', 0.9756352305412292, -6.23640251159668, -1.8546154499053955, 'false,true,true,true,true,false,true,true,false', 86, 50, 0, 0, 'false,false,false,true,false,false,false,false,false', '-1', 'wrench'
167, 0, '-1', 0.9756352305412292, -6.23640251159668, -1.8546154499053955, 'false,true,true,true,true,false,true,true,false', 86, 50, 0, 0, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3'
166, 0, '-1', 0.4124097228050232, -8.164010047912598, -1.8556417226791382, 'false,true,true,true,true,false,true,true,false', 85, 50, 0, 0, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,left', 'plus'
165, 0, '-1', 0.4006280303001404, -8.209831237792969, -1.367646336555481, 'false,true,true,true,true,false,true,true,false', 85, 50, 0, 0, 'false,true,false,false,false,false,false,false,false', 'left,left', 'minus'
164, 0, '-1', 0.31811121106147766, -8.821980476379395, -1.7020493745803833, 'false,true,true,true,true,false,true,true,false', 84, 50, 0, 0, 'false,true,false,false,false,false,false,false,false', 'right,right,front', '-1'
163, 0, '-1', 0.20675072073936462, -9.671814918518066, -1.7009665966033936, 'false,true,true,true,true,false,true,true,false', 84, 50, 0, 0, 'false,true,false,false,false,false,false,false,false', '-1', 'push'
162, 0, '-1', 0.20675072073936462, -9.671814918518066, -1.7009665966033936, 'false,true,true,true,true,false,true,true,false', 83, 50, 0, 0, 'false,true,false,false,false,false,false,false,false', '-1', 'plus'
161, 0, '-1', 0.15077412128448486, -10.09798812866211, -1.7001771926879883, 'false,true,true,true,true,false,true,true,false', 83, 50, 0, 0, 'false,true,false,false,false,false,false,false,false', 'front,back', '-1'
160, 0, '-1', 0.2530626356601715, -9.333636283874512, -1.6901935338974, 'false,true,true,true,true,false,true,true,false', 82, 50, 0, 1.1746031746031746, 'false,true,false,false,false,false,false,false,false', 'front', '-1'
159, 0, '-1', 0.15980572998523712, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 82, 50, 0, 3.611111111111111, 'false,true,false,false,false,false,false,false,false', '-1', 'minus'
158, 0, '-1', 0.1598944067955017, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 81, 50, 0, 5.333333333333335, 'false,true,false,false,false,false,false,false,false', '-1', 'minus,plus'
157, 0, '-1', 0.16000896692276, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 81, 50, 0, 6.341269841269844, 'false,true,false,false,false,false,false,false,false', '-1', 'wrench'
156, 0, '-1', 0.16012993454933167, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 80, 50, 0, 6.238095238095243, 'false,true,false,false,false,false,false,false,false', '-1', 'plus'
155, 0, '-1', 0.16028064489364624, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 80, 50, 0, 5.90476190476191, 'false,true,false,false,false,false,false,true,false', '-1', 'minus'
154, 0, '-1', 0.16045081615447998, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 79, 50, 0, 5.515873015873023, 'false,false,false,false,false,false,false,true,false', '-1', 'clickLeak1'
153, 0, '-1', 0.1606597751379013, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 79, 50, 0, 5.238095238095246, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench,wrench'
152, 0, '-1', 0.16090047359466553, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 78, 50, 0, 5.07142857142858, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak7,plus'
151, 0, '-1', 0.16117680072784424, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 78, 50, 0, 5.07142857142858, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,push'
150, 1, '-1', 0.16117680072784424, -10.091312408447266, -1.6930010318756104, 'false,true,true,true,true,false,true,true,false', 77, 50, 10, 0.07142857142858006, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,plus'
149, 1, '-1', 0.16261127591133118, -10.088546752929688, -2.0548322200775146, 'false,true,true,true,true,false,true,true,false', 77, 50, 10, 4.357142857142866, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
148, 1, '-1', 0.1636902540922165, -10.090568542480469, -2.5564017295837402, 'false,true,true,true,true,false,true,true,false', 76, 50, 10, 7.928571428571438, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
147, 1, '-1', 0.16313637793064117, -10.090877532958984, -3.0126922130584717, 'false,true,true,true,true,false,true,true,false', 76, 50, 20, 1.6428571428571512, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
146, 1, '-1', 0.16470645368099213, -10.087489128112793, 2.7885851860046387, 'false,true,true,true,true,false,true,true,false', 75, 50, 20, 4.64285714285715, 'false,false,false,false,false,false,false,false,false', '-1', 'push,plus'
145, 1, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 75, 50, 20, 6.873015873015881, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,push'
144, 1, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 74, 50, 20, 9.023809523809533, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push'
143, 1, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 74, 50, 30, 0.4603174603174711, 'false,false,false,false,true,false,false,false,false', '-1', 'minus,plus'
142, 1, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 73, 50, 30, 3.126984126984138, 'false,false,false,false,true,false,false,false,false', '-1', '-1'
141, 1, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 73, 50, 30, 5.9920634920635045, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push,push'
140, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 72, 50, 30, 8.85714285714287, 'false,false,false,false,true,false,false,false,false', '-1', 'push'
139, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 72, 50, 40, 2.4365079365079505, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push,push'
138, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 71, 50, 40, 5.587301587301602, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push,push,push'
137, 0, '5', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 71, 50, 40, 8.02380952380954, 'false,false,false,false,true,false,false,false,false', '-1', 'plus,minus'
136, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 70, 50, 40, 10.174603174603192, 'false,false,false,false,true,false,false,false,false', '-1', 'push'
135, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 70, 50, 50, 1.6111111111111285, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,removeAlarm'
134, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 69, 50, 50, 2.6746031746031917, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push'
133, 0, '-1', 0.16544175148010254, -10.087379455566406, 2.738903045654297, 'false,true,true,true,true,false,true,true,false', 69, 50, 50, 5.825396825396843, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push,push'
132, 0, '-1', 0.166233092546463, -10.085615158081055, 2.620107412338257, 'false,true,true,true,true,false,true,true,false', 68, 50, 50, 8.26190476190478, 'false,false,false,false,true,false,false,false,false', 'right,right,right', 'push,push'
131, 0, '-1', 0.16835807263851166, -10.081902503967285, 2.117670774459839, 'false,true,true,true,true,false,true,true,false', 68, 50, 60, 0.5555555555555749, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
130, 0, '-1', 0.06949235498905182, -9.276511192321777, 1.69527006149292, 'false,true,true,true,true,false,true,true,false', 67, 50, 60, 2.134920634920654, 'false,false,false,false,true,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front,back', '-1'
129, 0, '-1', 0.3389419615268707, -11.460309028625488, 1.691796064376831, 'false,true,true,true,true,false,true,true,false', 67, 50, 60, 3.0000000000000195, 'false,false,false,false,true,false,false,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,back,back,left', '-1'
128, 0, '-1', 0.34472957253456116, -11.511836051940918, 2.1426749229431152, 'false,true,true,true,true,false,true,true,false', 66, 50, 60, 3.293650793650814, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
127, 0, '-1', 0.34499436616897583, -11.51630687713623, 2.604870319366455, 'false,true,true,true,true,false,true,true,false', 66, 50, 60, 3.277777777777798, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
126, 0, '-1', 0.34523749351501465, -11.520771026611328, 3.077413558959961, 'true,true,true,true,true,false,true,true,false', 65, 50, 60, 2.7222222222222423, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
125, 0, '-1', 0.3455508351325989, -11.52531909942627, -2.7386205196380615, 'true,true,true,true,true,false,true,true,false', 65, 50, 60, 2.1666666666666865, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
124, 0, '-1', 0.34558984637260437, -11.529687881469727, -2.273468255996704, 'true,true,true,true,true,false,true,true,false', 64, 50, 60, 1.6111111111111307, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
123, 0, '-1', 0.3457168936729431, -11.534035682678223, -1.799195408821106, 'true,true,true,true,true,false,true,true,true', 64, 50, 60, 1.055555555555575, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
122, 0, '-1', 0.3025856018066406, -13.208141326904297, -1.594604253768921, 'true,true,true,true,true,false,true,true,true', 63, 50, 60, 0.9444444444444637, 'false,false,false,false,true,false,false,false,false', 'left,left,left,left,left,left,left,front,front,front,front,front,front,front,front,front', '-1'
121, 0, '-1', 0.24727493524551392, -15.406224250793457, -1.546081304550171, 'true,true,true,true,true,false,true,true,true', 63, 63.94986241672455, 60, 0.9444444444444637, 'false,false,false,false,true,false,false,false,false', 'front,front,front,left,left', '-1'
120, 0, '-1', 0.24883782863616943, -15.405097007751465, -1.2016489505767822, 'true,true,true,true,true,false,true,true,true', 62, 77.8969545281864, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', 'left', '-1'
119, 0, '-1', 0.24959039688110352, -15.404248237609863, -0.8566715121269226, 'true,true,true,true,true,false,true,true,true', 62, 91.84082889323712, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
118, 0, '-1', 0.24958719313144684, -15.404248237609863, -0.8566734790802002, 'true,true,true,true,true,false,true,true,true', 61, 105.78469483619463, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
117, 0, '-1', 0.24958272278308868, -15.404248237609863, -0.8566734790802002, 'true,true,true,true,true,false,true,true,true', 61, 119.72854902728788, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
116, 0, '-1', 0.24958010017871857, -15.404248237609863, -0.8566732406616211, 'true,true,true,true,true,false,true,true,true', 60, 133.67239632389646, 60, 0.9444444444444637, 'false,false,true,false,true,false,false,false,false', '-1', '-1'
